1733113016453,6,HTTP Request,200,OK,Caso4 1-342,text,true,507,1,1,6
1733113016465,4,HTTP Request,200,OK,Caso4 1-343,text,true,507,1,1,4
1733113016478,6,HTTP Request,200,OK,Caso4 1-344,text,true,507,1,1,6
1733113016492,7,HTTP Request,200,OK,Caso4 1-345,text,true,507,1,1,7
1733113016504,7,HTTP Request,200,OK,Caso4 1-346,text,true,507,1,1,7
1733113016517,15,HTTP Request,200,OK,Caso4 1-347,text,true,507,2,2,14
1733113016530,33,HTTP Request,200,OK,Caso4 1-348,text,true,521,3,3,32
1733113016555,13,HTTP Request,200,OK,Caso4 1-350,text,true,507,3,3,13
1733113016543,26,HTTP Request,200,OK,Caso4 1-349,text,true,521,2,2,26
1733113016568,7,HTTP Request,200,OK,Caso4 1-351,text,true,507,1,1,7
1733113016581,12,HTTP Request,200,OK,Caso4 1-352,text,true,507,1,1,12
1733113016594,6,HTTP Request,200,OK,Caso4 1-353,text,true,507,1,1,6
1733113016606,5,HTTP Request,200,OK,Caso4 1-354,text,true,507,1,1,5
1733113016619,8,HTTP Request,200,OK,Caso4 1-355,text,true,507,1,1,8
1733113016632,11,HTTP Request,200,OK,Caso4 1-356,text,true,507,1,1,11
1733113016645,9,HTTP Request,200,OK,Caso4 1-357,text,true,507,1,1,9
1733113016657,9,HTTP Request,200,OK,Caso4 1-358,text,true,521,1,1,9
1733113016670,5,HTTP Request,200,OK,Caso4 1-359,text,true,507,1,1,5
1733113016683,9,HTTP Request,200,OK,Caso4 1-360,text,true,507,1,1,9
1733113016696,6,HTTP Request,200,OK,Caso4 1-361,text,true,507,1,1,6
1733113016709,9,HTTP Request,200,OK,Caso4 1-362,text,true,507,1,1,8
1733113016722,8,HTTP Request,200,OK,Caso4 1-363,text,true,507,1,1,8
1733113016735,6,HTTP Request,200,OK,Caso4 1-364,text,true,507,1,1,6
1733113016748,6,HTTP Request,200,OK,Caso4 1-365,text,true,507,1,1,6
1733113016761,11,HTTP Request,200,OK,Caso4 1-366,text,true,507,1,1,10
1733113016774,6,HTTP Request,200,OK,Caso4 1-367,text,true,507,1,1,6
1733113016787,11,HTTP Request,200,OK,Caso4 1-368,text,true,521,1,1,11
1733113016802,7,HTTP Request,200,OK,Caso4 1-369,text,true,507,1,1,7
1733113016814,7,HTTP Request,200,OK,Caso4 1-370,text,true,507,1,1,7
1733113016828,6,HTTP Request,200,OK,Caso4 1-371,text,true,507,1,1,6
1733113016841,10,HTTP Request,200,OK,Caso4 1-372,text,true,507,1,1,10
1733113016853,8,HTTP Request,200,OK,Caso4 1-373,text,true,507,1,1,8
1733113016867,10,HTTP Request,200,OK,Caso4 1-374,text,true,507,1,1,10
1733113016881,10,HTTP Request,200,OK,Caso4 1-375,text,true,507,1,1,10
1733113016893,5,HTTP Request,200,OK,Caso4 1-376,text,true,507,1,1,5
1733113016919,23,HTTP Request,200,OK,Caso4 1-377,text,true,507,3,3,22
1733113016926,20,HTTP Request,200,OK,Caso4 1-378,text,true,507,2,2,19
1733113016940,17,HTTP Request,200,OK,Caso4 1-379,text,true,521,2,2,17
1733113016954,20,HTTP Request,200,OK,Caso4 1-380,text,true,507,2,2,20
1733113016967,8,HTTP Request,200,OK,Caso4 1-381,text,true,521,1,1,8
1733113016980,5,HTTP Request,200,OK,Caso4 1-382,text,true,507,1,1,5
1733113016994,6,HTTP Request,200,OK,Caso4 1-383,text,true,507,1,1,6
1733113017008,9,HTTP Request,200,OK,Caso4 1-384,text,true,507,1,1,9
1733113017020,9,HTTP Request,200,OK,Caso4 1-385,text,true,507,1,1,8
1733113017032,6,HTTP Request,200,OK,Caso4 1-386,text,true,507,1,1,6
1733113017045,16,HTTP Request,200,OK,Caso4 1-387,text,true,521,2,2,16
1733113017058,10,HTTP Request,200,OK,Caso4 1-388,text,true,507,1,1,10
1733113017071,5,HTTP Request,200,OK,Caso4 1-389,text,true,507,1,1,5
1733113017083,12,HTTP Request,200,OK,Caso4 1-390,text,true,507,1,1,12
1733113017097,19,HTTP Request,200,OK,Caso4 1-391,text,true,507,2,2,18
1733113017110,16,HTTP Request,200,OK,Caso4 1-392,text,true,507,2,2,16
1733113017122,6,HTTP Request,200,OK,Caso4 1-393,text,true,507,1,1,6
1733113017134,5,HTTP Request,200,OK,Caso4 1-394,text,true,507,1,1,5
1733113017147,11,HTTP Request,200,OK,Caso4 1-395,text,true,507,1,1,11
1733113017160,7,HTTP Request,200,OK,Caso4 1-396,text,true,507,1,1,7
1733113017173,7,HTTP Request,200,OK,Caso4 1-397,text,true,507,1,1,7
1733113017185,6,HTTP Request,200,OK,Caso4 1-398,text,true,507,1,1,6
1733113017198,7,HTTP Request,200,OK,Caso4 1-399,text,true,507,1,1,7
1733113017215,6,HTTP Request,200,OK,Caso4 1-400,text,true,507,1,1,6
